,location,burn_in,long_term_degredation,initial_pce,module_cost,two_years_lcoe,five_years_lcoe,ten_years_lcoe,tw_five_years_lcoe
1162,Paris,0.0,0.008,0.17,0.245,0.272643865,0.199789527,0.221393393,0.270517012
1163,Paris,0.0,0.008,0.27,0.245,0.234520125,0.16293414,0.173972918,0.204032671
1164,Paris,0.0,0.008,0.31,0.245,0.22615754,0.154849782,0.163571077,0.189449112
1165,Paris,0.0,0.008,0.23,0.245,0.245791467,0.173830486,0.187992844,0.223688851
1166,Paris,0.0,0.01,0.03,0.245,0.76700258,0.712916404,0.965232246,1.306307041
1167,Paris,0.0,0.008,0.29,0.245,0.230050464,0.158613186,0.168413308,0.196238002
1168,Paris,0.0,0.008,0.33,0.245,0.222736491,0.151542555,0.159315792,0.183483132
1169,Paris,0.0,0.01,0.09,0.245,0.370909925,0.309398098,0.39510391,0.506951583
1170,Paris,0.0,0.01,0.15,0.245,0.291691508,0.22869458,0.28107846,0.347080815
1171,Paris,0.0,0.01,0.05,0.245,0.529346949,0.470805373,0.623155172,0.826693659
1172,Paris,0.0,0.008,0.35,0.245,0.219706425,0.148613303,0.155546835,0.17819899
1173,Paris,0.0,0.01,0.21,0.245,0.257740839,0.194107459,0.232210566,0.278565002
1174,Paris,0.0,0.01,0.11,0.245,0.334901536,0.272714659,0.343274127,0.434283003
1175,Paris,0.0,0.01,0.27,0.245,0.23887942,0.174892472,0.205061857,0.240500842
1176,Paris,0.0,0.01,0.33,0.245,0.226876751,0.162664817,0.187785505,0.216278341
1177,Paris,0.0,0.01,0.17,0.245,0.27771181,0.21445281,0.260956365,0.31886839
1178,Paris,0.0,0.01,0.07,0.245,0.427494563,0.367043536,0.476550763,0.621145143
1179,Paris,0.0,0.01,0.23,0.245,0.250360276,0.186588541,0.221587142,0.263670308
1180,Paris,0.0,0.01,0.13,0.245,0.309972667,0.24731845,0.307391998,0.383974028
1181,Paris,0.0,0.01,0.29,0.245,0.234326677,0.170254388,0.198508745,0.231312978
1182,Paris,0.0,0.01,0.35,0.245,0.223790361,0.159520577,0.183343035,0.210049729
1183,Paris,0.0,0.01,0.19,0.245,0.266675216,0.203209321,0.245070519,0.296595451
1184,Paris,0.0,0.012,0.03,0.245,0.781529774,0.769384332,1.106695377,1.497803146
1185,Paris,0.0,0.01,0.25,0.245,0.24416061,0.180272659,0.212663481,0.251158785
1186,Paris,0.0,0.01,0.31,0.245,0.230361391,0.166214774,0.192801208,0.223310663
1187,Paris,0.0,0.012,0.01,0.245,1.992314366,2.075824115,3.06775293,4.247411671
1188,Paris,0.0,0.012,0.05,0.245,0.539372894,0.508096427,0.71448395,0.947881565
1189,Paris,0.0,0.012,0.09,0.245,0.377935039,0.333904575,0.453009804,0.581267383
1190,Paris,0.0,0.012,0.15,0.245,0.297216208,0.246808778,0.322272939,0.397960602
1191,Paris,0.0,0.012,0.07,0.245,0.435591402,0.396115933,0.546393398,0.712200976
1192,Paris,0.0,0.012,0.21,0.245,0.262622506,0.209482118,0.266243032,0.319400818
1193,Paris,0.0,0.012,0.11,0.245,0.341244643,0.294315553,0.393583918,0.497946063
1194,Paris,0.0,0.012,0.17,0.245,0.282971731,0.231438962,0.299201777,0.365612419
1195,Paris,0.0,0.012,0.27,0.245,0.243403848,0.18874517,0.235115445,0.275756699
1196,Paris,0.0,0.012,0.33,0.245,0.231173845,0.175549,0.215307094,0.247983338
1197,Paris,0.0,0.012,0.23,0.245,0.255102153,0.201367649,0.254062654,0.302322657
1198,Paris,0.0,0.012,0.13,0.245,0.315843615,0.266907789,0.352442953,0.440262119
1199,Paris,0.0,0.014,0.03,0.245,0.796617887,0.835567043,1.243328617,1.68277217
1200,Paris,0.0,0.012,0.19,0.245,0.271726102,0.21930491,0.280987723,0.340074413
1201,Paris,0.0,0.014,0.09,0.245,0.385231404,0.362627164,0.508938652,0.653050154
1202,Paris,0.0,0.012,0.35,0.245,0.228028998,0.172155714,0.210213542,0.240841652
1203,Paris,0.0,0.012,0.25,0.245,0.248785064,0.194551505,0.243831153,0.287977028
1204,Paris,0.0,0.014,0.05,0.245,0.549785958,0.55180306,0.802694544,1.064938822
1205,Paris,0.0,0.012,0.29,0.245,0.238764874,0.183739717,0.227601918,0.265221955
1206,Paris,0.0,0.014,0.11,0.245,0.347832669,0.319632681,0.442176013,0.559439189
1207,Paris,0.0,0.014,0.15,0.245,0.302954226,0.268039356,0.362060939,0.447106168
1208,Paris,0.0,0.014,0.01,0.245,2.030777732,2.254387234,3.446499449,4.771939604
1209,Paris,0.0,0.014,0.07,0.245,0.444000873,0.430189964,0.613851437,0.8001532
1210,Paris,0.0,0.012,0.31,0.245,0.234724485,0.179380138,0.221057892,0.256046552
1211,Paris,0.0,0.014,0.21,0.245,0.267692662,0.227501843,0.299113548,0.358844758
1212,Paris,0.0,0.014,0.13,0.245,0.321941252,0.28986729,0.39595576,0.49463165
1213,Paris,0.0,0.014,0.27,0.245,0.248102971,0.204981096,0.264142932,0.309810872
1214,Paris,0.0,0.014,0.17,0.245,0.288434747,0.251347423,0.336141398,0.410763194
1215,Paris,0.0,0.014,0.23,0.245,0.260027122,0.218689365,0.285429374,0.339657555
1216,Paris,0.0,0.014,0.29,0.245,0.243374438,0.199545072,0.255701781,0.297975155
1217,Paris,0.0,0.014,0.19,0.245,0.276972011,0.238169595,0.315678627,0.382071408
1218,Paris,0.0,0.014,0.33,0.245,0.235636857,0.190649787,0.24188903,0.27860768
1219,Paris,0.0,0.016,0.03,0.245,0.812300048,0.914207492,1.375224682,1.86133849
1220,Paris,0.0,0.014,0.25,0.245,0.253588077,0.211286894,0.273934686,0.323540332
1221,Paris,0.0,0.016,0.09,0.245,0.392815041,0.396756279,0.562928405,0.722348165
1222,Paris,0.0,0.014,0.31,0.245,0.239256045,0.19481048,0.248349825,0.287666649
1223,Paris,0.0,0.016,0.15,0.245,0.30891816,0.293266219,0.40046946,0.494550561
1224,Paris,0.0,0.014,0.35,0.245,0.232431297,0.186964609,0.236166625,0.270584042
1225,Paris,0.0,0.016,0.21,0.245,0.27296244,0.248913467,0.330844419,0.396923345
1226,Paris,0.0,0.016,0.05,0.245,0.560609003,0.603736703,0.887846812,1.177944141
1227,Paris,0.0,0.016,0.11,0.245,0.354680077,0.349715315,0.489083383,0.61880373
1228,Paris,0.0,0.016,0.01,0.245,2.070755471,2.466561742,3.812114546,5.278311003
1229,Paris,0.0,0.016,0.27,0.245,0.252987108,0.224273151,0.292164014,0.34268626
1230,Paris,0.0,0.016,0.07,0.245,0.452741441,0.470677837,0.678970656,0.885060959
1231,Paris,0.0,0.016,0.33,0.245,0.240275587,0.208593033,0.267549351,0.30817196
1232,Paris,0.0,0.016,0.23,0.245,0.265145997,0.239271591,0.315708586,0.375700105
1233,Paris,0.0,0.016,0.13,0.245,0.328278963,0.317148517,0.437959946,0.54711918
1234,Paris,0.0,0.016,0.17,0.245,0.294112852,0.275003303,0.371800295,0.454351074
1235,Paris,0.0,0.016,0.29,0.245,0.248165489,0.218325509,0.2828274,0.329594602
1236,Paris,0.0,0.016,0.25,0.245,0.258580193,0.231172427,0.302994507,0.357872613
1237,Paris,0.0,0.018,0.03,0.245,0.828612043,0.998940041,1.502670802,2.033889918
1238,Paris,0.0,0.016,0.19,0.245,0.282424461,0.260585228,0.349166771,0.422614677
1239,Paris,0.0,0.016,0.35,0.245,0.237006922,0.20456102,0.261219896,0.299296899
1240,Paris,0.0,0.018,0.09,0.245,0.400703255,0.433529299,0.615096638,0.789311916
1241,Paris,0.0,0.016,0.31,0.245,0.243966022,0.213145315,0.274695527,0.318192216
1242,Paris,0.0,0.018,0.15,0.245,0.315121621,0.320447351,0.437582144,0.540396819
1243,Paris,0.0,0.018,0.01,0.245,2.112338816,2.695172933,4.165394426,5.767625604
1244,Paris,0.0,0.018,0.05,0.245,0.571866729,0.659693529,0.97012619,1.287142949
1245,Paris,0.0,0.018,0.11,0.245,0.361802494,0.382128383,0.53440818,0.676168614
1246,Paris,0.0,0.018,0.21,0.245,0.278443866,0.271983801,0.361504746,0.43371928
1247,Paris,0.0,0.018,0.27,0.245,0.258067403,0.245059718,0.319239713,0.374454261
1248,Paris,0.0,0.018,0.17,0.245,0.300019004,0.300491752,0.406256123,0.496470724
1249,Paris,0.0,0.018,0.07,0.245,0.461833053,0.514302215,0.741892866,0.967108653
1250,Paris,0.0,0.018,0.33,0.245,0.24510062,0.227926302,0.292343937,0.336740387
1251,Paris,0.0,0.018,0.23,0.245,0.270470458,0.261448276,0.34496623,0.410528584
1252,Paris,0.0,0.018,0.13,0.245,0.334871213,0.346543159,0.478546984,0.5978387
1253,Paris,0.1,0.0,0.03,0.245,0.763205234,0.573952213,0.510965026,0.466377256
1254,Paris,0.0,0.018,0.29,0.245,0.253148961,0.238560825,0.309037848,0.360148969
1255,Paris,0.0,0.018,0.35,0.245,0.241766316,0.223520585,0.285427913,0.327042581
1256,Paris,0.0,0.018,0.19,0.245,0.288095896,0.28473735,0.381525084,0.461792273
1257,Paris,0.1,0.0,0.05,0.245,0.52672621,0.379034322,0.329879674,0.295145864
1258,Paris,0.0,0.018,0.25,0.245,0.263772805,0.252598448,0.3310739,0.391048433
1259,Paris,0.1,0.0,0.09,0.245,0.36907359,0.249089125,0.20915617,0.180991666
1260,Paris,0.0,0.018,0.31,0.245,0.248865163,0.232900509,0.30015237,0.347689549
1261,Paris,0.1,0.0,0.15,0.245,0.290247375,0.184116622,0.148794514,0.123914664
1262,Paris,0.1,0.0,0.01,0.245,1.945600544,1.54854186,1.416391978,1.32253441
1263,Paris,0.1,0.0,0.11,0.245,0.333243475,0.219556152,0.181719036,0.155047557
1264,Paris,0.1,0.0,0.07,0.245,0.425378084,0.29549811,0.252271693,0.221761009
1265,Paris,0.1,0.0,0.17,0.245,0.276336889,0.172650909,0.138142479,0.113842274
1266,Paris,0.1,0.0,0.21,0.245,0.256464793,0.156271346,0.122925315,0.099453174
1267,Paris,0.1,0.0,0.27,0.245,0.237696754,0.140801812,0.108553602,0.085863522
1268,Paris,0.1,0.0,0.33,0.245,0.225753509,0.130957615,0.099408019,0.077215613
1269,Paris,0.1,0.0,0.19,0.245,0.265354936,0.16359904,0.129732989,0.105890398
1270,Paris,0.1,0.0,0.13,0.245,0.308438026,0.199110262,0.162724112,0.137086265
1271,Paris,0.1,0.0,0.23,0.245,0.249120769,0.150218042,0.117301593,0.094135476
1272,Paris,0.1,0.002,0.03,0.245,0.787430759,0.610275546,0.57545398,0.582099508
1273,Paris,0.1,0.0,0.29,0.245,0.233166551,0.1370678,0.105084581,0.082583274
1274,Paris,0.1,0.002,0.09,0.245,0.380788659,0.264853063,0.235553794,0.225901153
1275,Paris,0.1,0.0,0.35,0.245,0.222682399,0.128426261,0.097056308,0.074991877
1276,Paris,0.1,0.002,0.05,0.245,0.54344546,0.403022016,0.371513825,0.368380447
1277,Paris,0.1,0.0,0.31,0.245,0.229220896,0.133815601,0.102063182,0.07972629
1278,Paris,0.1,0.0,0.25,0.245,0.242951797,0.145133274,0.112577674,0.089668616
1279,Paris,0.1,0.002,0.11,0.245,0.34382123,0.233451056,0.204653816,0.193519528
1280,Paris,0.1,0.002,0.01,0.245,2.00735745,1.646543402,1.59515497,1.650695054
1281,Paris,0.1,0.002,0.15,0.245,0.299460356,0.195768689,0.167573886,0.154661626
1282,Paris,0.1,0.002,0.21,0.245,0.264605452,0.166161187,0.138439733,0.124130504
1283,Paris,0.1,0.002,0.07,0.245,0.438880359,0.314199103,0.284110932,0.276786598
1284,Paris,0.1,0.002,0.13,0.245,0.318228411,0.211711221,0.18326154,0.171101499
1285,Paris,0.1,0.002,0.17,0.245,0.285108325,0.183577353,0.155577457,0.142089973
1286,Paris,0.1,0.002,0.23,0.245,0.257028316,0.159724791,0.13210624,0.117493324
1287,Paris,0.1,0.002,0.27,0.245,0.245241682,0.149712643,0.122254164,0.107168849
1288,Paris,0.1,0.002,0.33,0.245,0.232919336,0.139245443,0.111954316,0.096375134
1289,Paris,0.1,0.002,0.19,0.245,0.273777785,0.173952624,0.146106604,0.132164997
1290,Paris,0.1,0.002,0.25,0.245,0.25066353,0.154318227,0.126786115,0.111918103
1291,Paris,0.1,0.004,0.03,0.245,0.801161358,0.646839668,0.655394967,0.763895414
1292,Paris,0.1,0.002,0.29,0.245,0.240567682,0.145742318,0.118347318,0.103074673
1293,Paris,0.1,0.002,0.35,0.245,0.229750744,0.136553889,0.109305796,0.093599621
1294,Paris,0.1,0.004,0.09,0.245,0.387428552,0.280721501,0.268276485,0.296452501
1295,Paris,0.1,0.004,0.15,0.245,0.30468211,0.207497997,0.190852936,0.202964107
1296,Paris,0.1,0.004,0.05,0.245,0.552921635,0.427168725,0.423123829,0.483429603
1297,Paris,0.1,0.002,0.31,0.245,0.236496785,0.142284301,0.114944588,0.099508785
1298,Paris,0.1,0.004,0.01,0.245,2.042360173,1.7451946,1.816750907,2.166224784
1299,Paris,0.1,0.004,0.11,0.245,0.349816515,0.247438071,0.23308394,0.253957748
1300,Paris,0.1,0.004,0.21,0.245,0.269219434,0.176116588,0.157671521,0.162897788
1301,Paris,0.1,0.004,0.17,0.245,0.29007982,0.194576228,0.177189986,0.186466193
1302,Paris,0.1,0.004,0.27,0.245,0.249518014,0.158682544,0.139237484,0.140638827
1303,Paris,0.1,0.004,0.07,0.245,0.44653321,0.333024066,0.32357909,0.363230015
1304,Paris,0.1,0.004,0.13,0.245,0.323777428,0.224395712,0.20871989,0.224538328
1305,Paris,0.1,0.004,0.23,0.245,0.261510174,0.169294561,0.150458191,0.154187746
1306,Paris,0.1,0.004,0.19,0.245,0.278551707,0.184374842,0.166403459,0.17344154
1307,Paris,0.1,0.004,0.33,0.245,0.236980801,0.147588211,0.1275068,0.12647412
1308,Paris,0.1,0.004,0.29,0.245,0.244762513,0.154474341,0.134787905,0.135265996
1309,Paris,0.1,0.006,0.03,0.245,0.815379302,0.688064443,0.761129674,0.95313942
1310,Paris,0.1,0.004,0.25,0.245,0.255034404,0.163564068,0.144399004,0.146871324
1311,Paris,0.1,0.004,0.35,0.245,0.233756957,0.144735395,0.124490352,0.122831784
1312,Paris,0.1,0.006,0.09,0.245,0.394304118,0.298612613,0.311557463,0.369894307
1313,Paris,0.1,0.004,0.31,0.245,0.24062063,0.150809139,0.130912474,0.130586444
1314,Paris,0.1,0.006,0.15,0.245,0.310089202,0.220722385,0.221643193,0.253245521
1315,Paris,0.1,0.006,0.05,0.245,0.562734151,0.454393299,0.491386291,0.603192274
1316,Paris,0.1,0.006,0.01,0.245,2.078605259,1.856420392,2.10984688,2.702875546
1317,Paris,0.1,0.006,0.21,0.245,0.273997182,0.187340957,0.183108628,0.203253352
1318,Paris,0.1,0.006,0.11,0.245,0.356024592,0.263207943,0.270687315,0.316872096
1319,Paris,0.1,0.006,0.17,0.245,0.29522777,0.206977077,0.205776003,0.232660487
1320,Paris,0.1,0.006,0.27,0.245,0.253946127,0.168795795,0.161700632,0.175480056
1321,Paris,0.1,0.006,0.07,0.245,0.454457687,0.354248556,0.375782024,0.453214981
1322,Paris,0.1,0.006,0.33,0.245,0.24118642,0.156994391,0.14807744,0.157806248
1323,Paris,0.1,0.006,0.23,0.245,0.266151108,0.180084144,0.174731574,0.192385524
1324,Paris,0.1,0.006,0.13,0.245,0.329523398,0.238697035,0.242392618,0.280164441
1325,Paris,0.1,0.006,0.19,0.245,0.283495072,0.196125531,0.193249288,0.216409165
1326,Paris,0.1,0.006,0.29,0.245,0.249106231,0.164319393,0.156533205,0.168776184
1327,Paris,0.1,0.008,0.03,0.245,0.830111006,0.734901636,0.897580641,1.119792782
1328,Paris,0.1,0.006,0.35,0.245,0.237905364,0.153959758,0.14457435,0.153261577
1329,Paris,0.1,0.006,0.25,0.245,0.259560415,0.173988431,0.16769486,0.183256563
1330,Paris,0.1,0.006,0.31,0.245,0.244890845,0.160420598,0.152032551,0.162937341
1331,Paris,0.1,0.008,0.09,0.245,0.401428129,0.318939454,0.3674117,0.434569137
1332,Paris,0.1,0.008,0.05,0.245,0.572901239,0.485324278,0.579479209,0.708658502
1333,Paris,0.1,0.008,0.01,0.245,2.116160047,1.982788673,2.488088139,3.175464641
1334,Paris,0.1,0.008,0.21,0.245,0.278947572,0.200093431,0.215935294,0.238791547
1335,Paris,0.1,0.008,0.11,0.245,0.362456996,0.281124755,0.319214585,0.372276162
1336,Paris,0.1,0.008,0.07,0.245,0.462668511,0.378362588,0.443150072,0.532458163
1337,Paris,0.1,0.008,0.15,0.245,0.315691677,0.235747165,0.261378115,0.297524685
1338,Paris,0.1,0.008,0.27,0.245,0.258534248,0.180285884,0.190689395,0.20616218
1339,Paris,0.1,0.008,0.33,0.245,0.245544008,0.167681147,0.174623915,0.185398163
1340,Paris,0.1,0.008,0.23,0.245,0.270959741,0.192342641,0.206056449,0.226023513
1341,Paris,0.1,0.008,0.13,0.245,0.335476997,0.254945367,0.285847378,0.329150292
1342,Paris,0.1,0.008,0.17,0.245,0.300561739,0.221066201,0.242666345,0.273340424
1343,Paris,0.1,0.008,0.29,0.245,0.253606909,0.175504768,0.184595581,0.198286157
1344,Paris,0.1,0.01,0.03,0.245,0.845384828,0.788581092,1.026753197,1.266728929
1345,Paris,0.1,0.01,0.09,0.245,0.4088143,0.342235764,0.420286624,0.491592111
1346,Paris,0.1,0.008,0.35,0.245,0.242203672,0.164439943,0.170492811,0.180058871
1347,Paris,0.1,0.008,0.25,0.245,0.264249971,0.185831987,0.197758233,0.215298384
1348,Paris,0.1,0.008,0.19,0.245,0.288617062,0.20947598,0.227893913,0.254247611
1349,Paris,0.1,0.008,0.31,0.245,0.249315361,0.171340579,0.179288076,0.191426411
1350,Paris,0.1,0.01,0.05,0.245,0.58344247,0.520773843,0.662873176,0.801646734
1351,Paris,0.1,0.01,0.15,0.245,0.321500321,0.252966856,0.298993542,0.336565061
1352,Paris,0.1,0.01,0.11,0.245,0.369126109,0.301658964,0.36515337,0.421125222
1353,Paris,0.1,0.01,0.01,0.245,2.155096831,2.127617603,2.846153686,3.59214043
1354,Paris,0.1,0.01,0.21,0.245,0.284080133,0.214708866,0.247010957,0.270125121
1355,Paris,0.1,0.01,0.07,0.245,0.471181489,0.405999345,0.506924651,0.602325867
1356,Paris,0.1,0.01,0.17,0.245,0.306091996,0.237213551,0.277588925,0.309207408
1357,Paris,0.1,0.01,0.13,0.245,0.341649684,0.273567353,0.326984223,0.372340494
1358,Paris,0.1,0.01,0.27,0.245,0.26329121,0.193454514,0.218131873,0.233214217
1359,Paris,0.1,0.01,0.33,0.245,0.250061953,0.179929089,0.199754378,0.209725603
1360,Paris,0.1,0.01,0.19,0.245,0.29392754,0.224776744,0.260690564,0.287609288
1361,Paris,0.1,0.01,0.23,0.245,0.275945328,0.206391934,0.235710429,0.255681701
1362,Paris,0.1,0.012,0.03,0.245,0.861231255,0.850720297,1.143686269,1.39695803
1363,Paris,0.1,0.01,0.29,0.245,0.258273209,0.188324172,0.211161086,0.224304725
1364,Paris,0.1,0.012,0.09,0.245,0.416477374,0.369203515,0.468151492,0.542131415
1365,Paris,0.1,0.01,0.35,0.245,0.246660155,0.176451138,0.195028759,0.203685703
1366,Paris,0.1,0.01,0.25,0.245,0.2691121,0.199405722,0.226218001,0.243549249
1367,Paris,0.1,0.012,0.15,0.245,0.327526726,0.272900328,0.333044795,0.371166438
1368,Paris,0.1,0.012,0.05,0.245,0.594378884,0.561810171,0.738365317,0.884061946
1369,Paris,0.1,0.01,0.31,0.245,0.253902698,0.183855817,0.205089767,0.216544861
1370,Paris,0.1,0.012,0.21,0.245,0.289405111,0.231627656,0.275142109,0.297895981
1371,Paris,0.1,0.012,0.01,0.245,2.195493327,2.29527121,3.17029146,3.961439029
1372,Paris,0.1,0.012,0.11,0.245,0.376045241,0.325429313,0.406739318,0.464420009
1373,Paris,0.1,0.012,0.07,0.245,0.480013612,0.437991586,0.564656399,0.66424942
1374,Paris,0.1,0.012,0.17,0.245,0.311829577,0.255905682,0.309202487,0.340996216
1375,Paris,0.1,0.012,0.27,0.245,0.268226507,0.208698488,0.242974094,0.257190363
1376,Paris,0.1,0.012,0.13,0.245,0.348053782,0.295124119,0.364223231,0.41061985
1377,Paris,0.1,0.012,0.23,0.245,0.281117822,0.222655361,0.262554606,0.28196767
1378,Paris,0.1,0.012,0.33,0.245,0.254749272,0.194107277,0.222503656,0.231286946
1379,Paris,0.1,0.012,0.19,0.245,0.299437103,0.242488871,0.290379636,0.31717765
1380,Paris,0.1,0.014,0.03,0.245,0.877683101,0.923490167,1.249890296,1.513013312
1381,Paris,0.1,0.012,0.25,0.245,0.274156507,0.215118644,0.251981121,0.268587913
1382,Paris,0.1,0.012,0.29,0.245,0.263114445,0.203163881,0.23520943,0.247364909
1383,Paris,0.1,0.014,0.09,0.245,0.424433218,0.400784861,0.51162458,0.587170144
1384,Paris,0.1,0.014,0.15,0.245,0.333783372,0.296243984,0.363971719,0.402001885
1385,Paris,0.1,0.012,0.35,0.245,0.251283709,0.190355267,0.217239853,0.2246261
1386,Paris,0.1,0.012,0.31,0.245,0.25866201,0.198343426,0.228446672,0.238807274
1387,Paris,0.1,0.014,0.05,0.245,0.605733128,0.609866922,0.806930773,0.957507286
1388,Paris,0.1,0.014,0.21,0.245,0.294933531,0.251440883,0.300692123,0.322644328
1389,Paris,0.1,0.014,0.11,0.245,0.383228723,0.353266252,0.444509601,0.503002697
1390,Paris,0.1,0.014,0.01,0.245,2.237433187,2.491606703,3.464688383,4.290544066
1391,Paris,0.1,0.014,0.27,0.245,0.273350358,0.226550374,0.265536949,0.278557004
1392,Paris,0.1,0.014,0.17,0.245,0.317786366,0.27779563,0.337915387,0.369325207
1393,Paris,0.1,0.014,0.07,0.245,0.48918317,0.475457003,0.617091044,0.719433365
1394,Paris,0.1,0.014,0.23,0.245,0.286487932,0.241701105,0.28693573,0.305392739
1395,Paris,0.1,0.014,0.13,0.245,0.35470255,0.320368778,0.39804542,0.444732974
1396,Paris,0.1,0.014,0.19,0.245,0.305157162,0.263231157,0.317344624,0.343527863
1397,Paris,0.1,0.014,0.29,0.245,0.268140642,0.220542342,0.257051249,0.267915279
1398,Paris,0.1,0.014,0.33,0.245,0.259615672,0.210711044,0.243165602,0.250501604
1399,Paris,0.1,0.016,0.03,0.245,0.894775738,1.003228496,1.346751279,1.617061755
1400,Paris,0.1,0.016,0.09,0.245,0.432698938,0.435390443,0.551273228,0.627549259
1401,Paris,0.1,0.014,0.25,0.245,0.279393638,0.233519705,0.275380379,0.29090143
1402,Paris,0.1,0.014,0.31,0.245,0.263603154,0.215309549,0.249660494,0.2586467
1403,Paris,0.1,0.014,0.35,0.245,0.256083908,0.20663809,0.237412997,0.243287395
1404,Paris,0.1,0.016,0.15,0.245,0.340283711,0.321823033,0.392177921,0.429647161
1405,Paris,0.1,0.016,0.05,0.245,0.617529613,0.662525597,0.869464347,1.023354124
1406,Paris,0.1,0.016,0.21,0.245,0.30067728,0.273151429,0.323994436,0.344832262
1407,Paris,0.1,0.016,0.11,0.245,0.390691996,0.383768863,0.478957133,0.537593699
1408,Paris,0.1,0.016,0.01,0.245,2.281006581,2.706743325,3.733186445,4.585600576
1409,Paris,0.1,0.016,0.07,0.245,0.498709878,0.516510117,0.664912877,0.768908092
1410,Paris,0.1,0.016,0.27,0.245,0.278673781,0.246111761,0.28611489,0.297713096
1411,Paris,0.1,0.016,0.23,0.245,0.292067206,0.262570675,0.309171983,0.326394298
1412,Paris,0.1,0.016,0.17,0.245,0.323975168,0.301781765,0.364102339,0.39472334
1413,Paris,0.1,0.016,0.13,0.245,0.361610285,0.348030871,0.428892184,0.475316825
1414,Paris,0.1,0.016,0.33,0.245,0.264671615,0.228904791,0.262009863,0.267728354
1415,Paris,0.1,0.016,0.29,0.245,0.273362607,0.239584968,0.276971587,0.28633955
1416,Paris,0.1,0.016,0.19,0.245,0.311100013,0.285959728,0.341937432,0.367151937
1417,Paris,0.1,0.016,0.35,0.245,0.261071071,0.22448016,0.255811457,0.26001803
1418,Paris,0.1,0.016,0.25,0.245,0.284834752,0.253682855,0.296721143,0.310906436
1419,Paris,0.1,0.018,0.03,0.245,0.912547346,1.077741959,1.43529693,1.710714133
1420,Paris,0.1,0.018,0.09,0.245,0.441292997,0.467728489,0.587518114,0.66389387
1421,Paris,0.1,0.016,0.31,0.245,0.268736753,0.233900352,0.269008081,0.27643358
1422,Paris,0.1,0.018,0.15,0.245,0.347042263,0.345726011,0.417962675,0.454530242
1423,Paris,0.1,0.018,0.05,0.245,0.629794692,0.711733805,0.926629532,1.082621834
1424,Paris,0.1,0.018,0.01,0.245,2.326310844,2.907783086,3.978634457,4.851176332
1425,Paris,0.1,0.018,0.11,0.245,0.398451734,0.412272785,0.510447411,0.56872852
1426,Paris,0.1,0.018,0.21,0.245,0.306649189,0.293439389,0.345296289,0.364803275
1427,Paris,0.1,0.018,0.17,0.245,0.330409807,0.324196204,0.38804119,0.417583802
1428,Paris,0.1,0.018,0.27,0.245,0.284208667,0.264391385,0.304926255,0.314955195
1429,Paris,0.1,0.018,0.07,0.245,0.508615015,0.554873219,0.708629296,0.813439521
1430,Paris,0.1,0.018,0.13,0.245,0.368792415,0.373880401,0.457090811,0.502844871
1431,Paris,0.1,0.018,0.33,0.245,0.269928396,0.24590639,0.27923638,0.283233883
1432,Paris,0.1,0.018,0.23,0.245,0.297868105,0.282072763,0.329499296,0.345297474
