,location,burn_in,long_term_degredation,initial_pce,module_cost,two_years_lcoe,five_years_lcoe,ten_years_lcoe,tw_five_years_lcoe
143,Nairobi,0.0,0.014,0.35,1.225,0.679404552,0.578850255,0.640209379,0.598914621
144,Nairobi,0.0,0.014,0.31,1.225,0.684307161,0.585771506,0.651005807,0.614004888
145,Nairobi,0.0,0.016,0.15,1.225,0.756814549,0.722399182,0.83496758,0.838542849
146,Nairobi,0.0,0.016,0.05,1.225,0.940624804,1.000445507,1.268657608,1.444831456
147,Nairobi,0.0,0.016,0.21,1.225,0.73055603,0.682678445,0.773012145,0.751930612
148,Nairobi,0.0,0.016,0.11,1.225,0.790234553,0.772952979,0.913820177,0.94877694
149,Nairobi,0.0,0.016,0.01,1.225,2.043487422,2.668725506,3.870801247,5.082568268
150,Nairobi,0.0,0.016,0.07,1.225,0.861848936,0.881282712,1.082790311,1.184993271
151,Nairobi,0.0,0.016,0.27,1.225,0.715968015,0.660611467,0.738592624,0.703812949
152,Nairobi,0.0,0.016,0.17,1.225,0.746002208,0.706043567,0.809456489,0.802878943
153,Nairobi,0.0,0.016,0.13,1.225,0.770953775,0.743787315,0.868328275,0.88518032
154,Nairobi,0.0,0.016,0.23,1.225,0.724847669,0.674043528,0.759543615,0.733101929
155,Nairobi,0.0,0.016,0.33,1.225,0.706684776,0.646568924,0.716689427,0.673192819
156,Nairobi,0.0,0.016,0.19,1.225,0.737466158,0.693131255,0.78931618,0.774723267
157,Nairobi,0.0,0.018,0.03,1.225,1.167200996,1.401614559,1.866148427,2.248893428
158,Nairobi,0.0,0.016,0.25,1.225,0.720052653,0.666790209,0.74823007,0.717285865
159,Nairobi,0.0,0.016,0.29,1.225,0.712446781,0.655284975,0.730284498,0.692198391
160,Nairobi,0.0,0.016,0.35,1.225,0.704297666,0.642958001,0.711057205,0.665319113
161,Nairobi,0.0,0.018,0.09,1.225,0.849198893,0.893575833,1.073781413,1.140979004
162,Nairobi,0.0,0.018,0.15,1.225,0.785598569,0.791968281,0.915308336,0.919396605
163,Nairobi,0.0,0.016,0.31,1.225,0.709379905,0.650645782,0.723048404,0.68208251
164,Nairobi,0.0,0.018,0.05,1.225,0.976399702,1.096791259,1.39072811,1.584144612
165,Nairobi,0.0,0.018,0.01,1.225,2.121207629,2.925731375,4.243250559,5.572638318
166,Nairobi,0.0,0.018,0.21,1.225,0.758341356,0.748422324,0.847391536,0.824433066
167,Nairobi,0.0,0.018,0.11,1.225,0.82028964,0.847390553,1.001748147,1.040259658
168,Nairobi,0.0,0.018,0.17,1.225,0.774375001,0.774037574,0.887342563,0.880293924
169,Nairobi,0.0,0.018,0.27,1.225,0.743198514,0.724230233,0.809660162,0.771675814
170,Nairobi,0.0,0.018,0.07,1.225,0.894627742,0.966152748,1.186976623,1.299252378
171,Nairobi,0.0,0.018,0.23,1.225,0.75241589,0.73895584,0.832627061,0.803788889
172,Nairobi,0.0,0.018,0.33,1.225,0.733562204,0.708835353,0.785649435,0.738103238
