Job.ProjectName,Burn-in,Long-Term Degredation,Initial PCE,Module Cost,job.Life,Finance.LCOE
Madrid,0.1,0.016,0.31,1.225,5,0.66684648
Madrid,0.1,0.018,0.05,1.225,5,1.105975013
Madrid,0.1,0.018,0.01,1.225,5,2.973233417
Madrid,0.1,0.018,0.11,1.225,5,0.851349085
Madrid,0.1,0.016,0.27,1.225,5,0.677257525
Madrid,0.1,0.016,0.33,1.225,5,0.66258743
Madrid,0.1,0.018,0.17,1.225,5,0.776459276
Madrid,0.1,0.018,0.23,1.225,5,0.740642536
Madrid,0.1,0.018,0.07,1.225,5,0.972599481
Madrid,0.1,0.018,0.03,1.225,5,1.417184693
Madrid,0.1,0.018,0.13,1.225,5,0.818704785
Madrid,0.1,0.018,0.19,1.225,5,0.76200689
Madrid,0.1,0.018,0.09,1.225,5,0.898501999
Madrid,0.1,0.018,0.25,1.225,5,0.732524101
Madrid,0.1,0.018,0.29,1.225,5,0.719646616
Madrid,0.1,0.018,0.15,1.225,5,0.794765652
Madrid,0.1,0.018,0.35,1.225,5,0.705849379
Madrid,0.2,0,0.05,1.225,5,0.491882726
Madrid,0.1,0.018,0.21,1.225,5,0.750307355
Madrid,0.1,0.018,0.27,1.225,5,0.725608408
Madrid,0.1,0.018,0.31,1.225,5,0.714454097
Madrid,0.2,0,0.11,1.225,5,0.378637767
Madrid,0.2,0,0.01,1.225,5,1.322346474
Madrid,0.2,0,0.17,1.225,5,0.345330501
Madrid,0.2,0,0.07,1.225,5,0.432563917
Madrid,0.2,0,0.23,1.225,5,0.329400995
Madrid,0.1,0.018,0.33,1.225,5,0.709890984
Madrid,0.2,0,0.03,1.225,5,0.630293327
Madrid,0.2,0,0.13,1.225,5,0.364119204
Madrid,0.2,0,0.29,1.225,5,0.320063053
Madrid,0.2,0,0.09,1.225,5,0.39960904
Madrid,0.2,0,0.19,1.225,5,0.338902798
Madrid,0.2,0,0.25,1.225,5,0.325790318
Madrid,0.2,0,0.15,1.225,5,0.353472268
Madrid,0.2,0,0.31,1.225,5,0.317753679
Madrid,0.2,0,0.21,1.225,5,0.333699426
Madrid,0.2,0,0.35,1.225,5,0.313926728
Madrid,0.2,0.002,0.05,1.225,5,0.542657659
Madrid,0.2,0,0.27,1.225,5,0.322714562
Madrid,0.2,0.002,0.11,1.225,5,0.417722911
Madrid,0.2,0.002,0.01,1.225,5,1.458846599
Madrid,0.2,0,0.33,1.225,5,0.315724233
Madrid,0.2,0.002,0.17,1.225,5,0.38097748
Madrid,0.2,0.002,0.07,1.225,5,0.477215626
Madrid,0.2,0.002,0.23,1.225,5,0.36340364
Madrid,0.2,0.002,0.13,1.225,5,0.40170566
Madrid,0.2,0.002,0.29,1.225,5,0.353101782
Madrid,0.2,0.002,0.03,1.225,5,0.69535579
Madrid,0.2,0.002,0.19,1.225,5,0.373886273
Madrid,0.2,0.002,0.25,1.225,5,0.359420248
Madrid,0.2,0.002,0.09,1.225,5,0.440858958
Madrid,0.2,0.002,0.35,1.225,5,0.34633203
Madrid,0.2,0.002,0.15,1.225,5,0.389959686
Madrid,0.2,0.002,0.31,1.225,5,0.350554021
Madrid,0.2,0.004,0.01,1.225,5,1.607938996
Madrid,0.2,0.002,0.21,1.225,5,0.368145779
Madrid,0.2,0.002,0.27,1.225,5,0.356026995
Madrid,0.2,0.004,0.05,1.225,5,0.59811663
Madrid,0.2,0.002,0.33,1.225,5,0.348315084
Madrid,0.2,0.004,0.11,1.225,5,0.460413698
Madrid,0.2,0.004,0.03,1.225,5,0.766420329
Madrid,0.2,0.004,0.17,1.225,5,0.419912928
Madrid,0.2,0.004,0.07,1.225,5,0.525986498
Madrid,0.2,0.004,0.13,1.225,5,0.442759503
Madrid,0.2,0.004,0.23,1.225,5,0.400543062
Madrid,0.2,0.004,0.19,1.225,5,0.412097008
Madrid,0.2,0.004,0.29,1.225,5,0.389188366
Madrid,0.2,0.004,0.09,1.225,5,0.485914222
Madrid,0.2,0.004,0.15,1.225,5,0.429813104
Madrid,0.2,0.004,0.25,1.225,5,0.396152573
Madrid,0.2,0.004,0.35,1.225,5,0.381726754
Madrid,0.2,0.004,0.21,1.225,5,0.405769843
Madrid,0.2,0.004,0.31,1.225,5,0.386380227
Madrid,0.2,0.006,0.05,1.225,5,0.666201651
Madrid,0.2,0.004,0.27,1.225,5,0.392412533
Madrid,0.2,0.006,0.01,1.225,5,1.790974468
Madrid,0.2,0.004,0.33,1.225,5,0.383912474
Madrid,0.2,0.006,0.07,1.225,5,0.585860776
Madrid,0.2,0.006,0.11,1.225,5,0.512823671
Madrid,0.2,0.006,0.03,1.225,5,0.853663755
Madrid,0.2,0.006,0.17,1.225,5,0.467712602
Madrid,0.2,0.006,0.09,1.225,5,0.541226979
Madrid,0.2,0.006,0.23,1.225,5,0.446137819
Madrid,0.2,0.006,0.13,1.225,5,0.493159857
Madrid,0.2,0.006,0.19,1.225,5,0.459006978
Madrid,0.2,0.006,0.29,1.225,5,0.433490592
Madrid,0.2,0.006,0.25,1.225,5,0.44124755
Madrid,0.2,0.006,0.35,1.225,5,0.425179607
Madrid,0.2,0.006,0.15,1.225,5,0.47873974
Madrid,0.2,0.008,0.05,1.225,5,0.751778345
Madrid,0.2,0.006,0.21,1.225,5,0.451959577
Madrid,0.2,0.008,0.11,1.225,5,0.578698252
Madrid,0.2,0.006,0.31,1.225,5,0.430362796
Madrid,0.2,0.006,0.27,1.225,5,0.437081773
Madrid,0.2,0.008,0.01,1.225,5,2.021033453
Madrid,0.2,0.008,0.07,1.225,5,0.661117313
Madrid,0.2,0.006,0.33,1.225,5,0.427614132
Madrid,0.2,0.008,0.17,1.225,5,0.527792457
Madrid,0.2,0.008,0.13,1.225,5,0.55650853
Madrid,0.2,0.008,0.03,1.225,5,0.963320827
Madrid,0.2,0.008,0.23,1.225,5,0.503446293
Madrid,0.2,0.008,0.09,1.225,5,0.610750097
Madrid,0.2,0.008,0.29,1.225,5,0.489174471
Madrid,0.2,0.008,0.15,1.225,5,0.540236081
Madrid,0.2,0.008,0.19,1.225,5,0.517968555
Madrid,0.2,0.008,0.35,1.225,5,0.479795901
Madrid,0.2,0.008,0.25,1.225,5,0.497927846
Madrid,0.2,0.01,0.05,1.225,5,0.846576937
Madrid,0.2,0.008,0.31,1.225,5,0.485644895
Madrid,0.2,0.008,0.21,1.225,5,0.510015882
Madrid,0.2,0.01,0.11,1.225,5,0.651671595
Madrid,0.2,0.01,0.01,1.225,5,2.275884004
Madrid,0.2,0.008,0.27,1.225,5,0.493226956
Madrid,0.2,0.01,0.17,1.225,5,0.594346625
Madrid,0.2,0.01,0.07,1.225,5,0.744483628
Madrid,0.2,0.008,0.33,1.225,5,0.482543153
Madrid,0.2,0.01,0.13,1.225,5,0.626683769
Madrid,0.2,0.01,0.03,1.225,5,1.084794741
Madrid,0.2,0.01,0.23,1.225,5,0.56693043
Madrid,0.2,0.01,0.19,1.225,5,0.583283937
Madrid,0.2,0.01,0.09,1.225,5,0.68776515
Madrid,0.2,0.01,0.29,1.225,5,0.550858944
Madrid,0.2,0.01,0.15,1.225,5,0.608359379
Madrid,0.2,0.01,0.35,1.225,5,0.540297745
Madrid,0.2,0.01,0.25,1.225,5,0.560716113
Madrid,0.2,0.01,0.21,1.225,5,0.574328439
Madrid,0.2,0.012,0.05,1.225,5,0.928174331
Madrid,0.2,0.01,0.31,1.225,5,0.546884291
Madrid,0.2,0.01,0.27,1.225,5,0.555422444
Madrid,0.2,0.012,0.01,1.225,5,2.495245287
Madrid,0.2,0.012,0.11,1.225,5,0.71448302
Madrid,0.2,0.012,0.17,1.225,5,0.651632777
Madrid,0.2,0.012,0.07,1.225,5,0.816240749
Madrid,0.2,0.01,0.33,1.225,5,0.543391422
Madrid,0.2,0.012,0.23,1.225,5,0.62157407
Madrid,0.2,0.012,0.03,1.225,5,1.189352779
Madrid,0.2,0.012,0.19,1.225,5,0.639503811
Madrid,0.2,0.012,0.13,1.225,5,0.68708674
Madrid,0.2,0.012,0.29,1.225,5,0.603953533
Madrid,0.2,0.012,0.25,1.225,5,0.614760785
Madrid,0.2,0.012,0.35,1.225,5,0.592374391
Madrid,0.2,0.012,0.09,1.225,5,0.754055455
Madrid,0.2,0.012,0.21,1.225,5,0.629685137
Madrid,0.2,0.012,0.15,1.225,5,0.666996152
Madrid,0.2,0.014,0.05,1.225,5,0.998646762
Madrid,0.2,0.012,0.31,1.225,5,0.599595783
Madrid,0.2,0.012,0.27,1.225,5,0.608956885
Madrid,0.2,0.014,0.01,1.225,5,2.684698922
Madrid,0.2,0.014,0.07,1.225,5,0.878214527
Madrid,0.2,0.012,0.33,1.225,5,0.595766253
Madrid,0.2,0.014,0.11,1.225,5,0.768730755
Madrid,0.2,0.014,0.03,1.225,5,1.279655407
Madrid,0.2,0.014,0.09,1.225,5,0.811307762
Madrid,0.2,0.014,0.17,1.225,5,0.701108554
Madrid,0.2,0.014,0.23,1.225,5,0.668767614
Madrid,0.2,0.014,0.13,1.225,5,0.739254389
Madrid,0.2,0.014,0.29,1.225,5,0.649809222
Madrid,0.2,0.014,0.19,1.225,5,0.688058686
Madrid,0.2,0.014,0.25,1.225,5,0.661437024
Madrid,0.2,0.014,0.35,1.225,5,0.637350924
Madrid,0.2,0.014,0.15,1.225,5,0.717638406
Madrid,0.2,0.016,0.05,1.225,5,1.060265804
Madrid,0.2,0.014,0.31,1.225,5,0.645120606
Madrid,0.2,0.016,0.11,1.225,5,0.816163396
Madrid,0.2,0.014,0.21,1.225,5,0.677494521
Madrid,0.2,0.014,0.27,1.225,5,0.655192458
Madrid,0.2,0.016,0.01,1.225,5,2.850351666
Madrid,0.2,0.016,0.07,1.225,5,0.932402594
Madrid,0.2,0.014,0.33,1.225,5,0.641000316
Madrid,0.2,0.016,0.13,1.225,5,0.784868263
Madrid,0.2,0.016,0.03,1.225,5,1.358613396
Madrid,0.2,0.016,0.17,1.225,5,0.744368733
Madrid,0.2,0.016,0.09,1.225,5,0.861367511
Madrid,0.2,0.016,0.15,1.225,5,0.761918519
Madrid,0.2,0.016,0.23,1.225,5,0.710032275
Madrid,0.2,0.016,0.19,1.225,5,0.730513654
Madrid,0.2,0.016,0.29,1.225,5,0.689904102
Madrid,0.2,0.016,0.35,1.225,5,0.676677095
Madrid,0.2,0.016,0.25,1.225,5,0.702249369
Madrid,0.2,0.018,0.05,1.225,5,1.114429313
Madrid,0.2,0.016,0.21,1.225,5,0.719297653
Madrid,0.2,0.016,0.31,1.225,5,0.684926186
Madrid,0.2,0.018,0.11,1.225,5,0.857856973
Madrid,0.2,0.018,0.01,1.225,5,2.995961425
Madrid,0.2,0.018,0.17,1.225,5,0.78239469
Madrid,0.2,0.016,0.27,1.225,5,0.695619497
Madrid,0.2,0.018,0.07,1.225,5,0.980034231
Madrid,0.2,0.016,0.33,1.225,5,0.680551664
Madrid,0.2,0.018,0.13,1.225,5,0.824963132
Madrid,0.2,0.018,0.03,1.225,5,1.428017945
Madrid,0.2,0.018,0.19,1.225,5,0.767831828
Madrid,0.2,0.018,0.23,1.225,5,0.74630416
Madrid,0.2,0.018,0.09,1.225,5,0.905370333
Madrid,0.2,0.018,0.15,1.225,5,0.800841004
Madrid,0.2,0.018,0.29,1.225,5,0.725147742
Madrid,0.2,0.018,0.21,1.225,5,0.756042859
Madrid,0.2,0.018,0.25,1.225,5,0.738123666
Madrid,0.2,0.018,0.35,1.225,5,0.711245037
Madrid,0.2,0.018,0.31,1.225,5,0.719915531
Madrid,0.3,0,0.05,1.225,5,0.55647011
Madrid,0.2,0.018,0.27,1.225,5,0.731155108
Madrid,0.3,0,0.01,1.225,5,1.495979121
Madrid,0.3,0,0.11,1.225,5,0.428355355
Madrid,0.3,0,0.17,1.225,5,0.39067463
Madrid,0.2,0.018,0.33,1.225,5,0.715317537
Madrid,0.3,0,0.07,1.225,5,0.489362358
Madrid,0.3,0,0.23,1.225,5,0.372653477
Madrid,0.3,0,0.03,1.225,5,0.713054919
Madrid,0.3,0,0.13,1.225,5,0.411930411
Madrid,0.3,0,0.19,1.225,5,0.383402928
Madrid,0.3,0,0.09,1.225,5,0.452080292
Madrid,0.3,0,0.29,1.225,5,0.362089403
Madrid,0.3,0,0.25,1.225,5,0.368568695
Madrid,0.3,0,0.15,1.225,5,0.399885463
Madrid,0.3,0,0.35,1.225,5,0.355147338
Madrid,0.3,0,0.21,1.225,5,0.37751632
Madrid,0.3,0,0.31,1.225,5,0.359476792
Madrid,0.3,0,0.27,1.225,5,0.365089072
Madrid,0.3,0.002,0.05,1.225,5,0.617844399
Madrid,0.3,0.002,0.01,1.225,5,1.660973885
Madrid,0.3,0.002,0.11,1.225,5,0.475599591
Madrid,0.3,0,0.33,1.225,5,0.357180867
Madrid,0.3,0.002,0.07,1.225,5,0.543335188
Madrid,0.3,0.002,0.17,1.225,5,0.433762978
Madrid,0.3,0.002,0.03,1.225,5,0.791699283
Madrid,0.3,0.002,0.23,1.225,5,0.413754232
Madrid,0.3,0.002,0.13,1.225,5,0.457363105
Madrid,0.3,0.002,0.29,1.225,5,0.402025024
Madrid,0.3,0.002,0.09,1.225,5,0.501941202
Madrid,0.3,0.002,0.19,1.225,5,0.425689264
Madrid,0.3,0.002,0.25,1.225,5,0.409218931
Madrid,0.3,0.002,0.15,1.225,5,0.443989693
Madrid,0.3,0.002,0.35,1.225,5,0.394317304
Madrid,0.3,0.002,0.31,1.225,5,0.399124263
Madrid,0.3,0.004,0.05,1.225,5,0.680711356
Madrid,0.3,0.002,0.21,1.225,5,0.419153409
Madrid,0.3,0.002,0.27,1.225,5,0.405355533
Madrid,0.3,0.004,0.01,1.225,5,1.829981444
Madrid,0.3,0.004,0.11,1.225,5,0.523992842
Madrid,0.3,0.002,0.33,1.225,5,0.396575115
Madrid,0.3,0.004,0.17,1.225,5,0.477899266
Madrid,0.3,0.004,0.07,1.225,5,0.598620678
Madrid,0.3,0.004,0.03,1.225,5,0.872256338
Madrid,0.3,0.004,0.13,1.225,5,0.503900755
Madrid,0.3,0.004,0.23,1.225,5,0.455854589
Madrid,0.3,0.004,0.29,1.225,5,0.442931909
Madrid,0.3,0.004,0.09,1.225,5,0.553014767
Madrid,0.3,0.004,0.19,1.225,5,0.469004035
Madrid,0.3,0.004,0.35,1.225,5,0.434439913
Madrid,0.3,0.004,0.15,1.225,5,0.489166571
Madrid,0.3,0.004,0.25,1.225,5,0.450857812
Madrid,0.3,0.006,0.05,1.225,5,0.75782125
Madrid,0.3,0.004,0.31,1.225,5,0.43973599
Madrid,0.3,0.004,0.21,1.225,5,0.461803143
Madrid,0.3,0.006,0.11,1.225,5,0.583349913
Madrid,0.3,0.006,0.01,1.225,5,2.037278816
Madrid,0.3,0.004,0.27,1.225,5,0.446601305
Madrid,0.3,0.004,0.33,1.225,5,0.436927461
Madrid,0.3,0.006,0.17,1.225,5,0.532034931
Madrid,0.3,0.006,0.07,1.225,5,0.666431471
Madrid,0.3,0.006,0.03,1.225,5,0.971064141
Madrid,0.3,0.006,0.23,1.225,5,0.507493068
Madrid,0.3,0.006,0.13,1.225,5,0.560981827
Madrid,0.3,0.006,0.09,1.225,5,0.615659396
Madrid,0.3,0.006,0.19,1.225,5,0.522132062
Madrid,0.3,0.006,0.29,1.225,5,0.493106527
Madrid,0.3,0.006,0.35,1.225,5,0.483652571
Madrid,0.3,0.006,0.15,1.225,5,0.544578578
Madrid,0.3,0.006,0.25,1.225,5,0.501930264
Madrid,0.3,0.008,0.05,1.225,5,0.851470349
Madrid,0.3,0.006,0.21,1.225,5,0.514115465
Madrid,0.3,0.006,0.31,1.225,5,0.48954858
Madrid,0.3,0.008,0.11,1.225,5,0.655438409
Madrid,0.3,0.006,0.27,1.225,5,0.497191586
Madrid,0.3,0.008,0.01,1.225,5,2.289039143
Madrid,0.3,0.008,0.17,1.225,5,0.597782086
Madrid,0.3,0.008,0.07,1.225,5,0.748786917
Madrid,0.3,0.006,0.33,1.225,5,0.486421905
Madrid,0.3,0.008,0.13,1.225,5,0.630306147
Madrid,0.3,0.008,0.23,1.225,5,0.57020742
Madrid,0.3,0.008,0.03,1.225,5,1.091065107
Madrid,0.3,0.008,0.29,1.225,5,0.554043037
Madrid,0.3,0.008,0.19,1.225,5,0.586655454
Madrid,0.3,0.008,0.09,1.225,5,0.691740593
Madrid,0.3,0.008,0.15,1.225,5,0.611875838
Madrid,0.3,0.008,0.35,1.225,5,0.543420792
Madrid,0.3,0.008,0.25,1.225,5,0.563957182
Madrid,0.3,0.008,0.31,1.225,5,0.55004541
Madrid,0.3,0.008,0.21,1.225,5,0.577648191
Madrid,0.3,0.01,0.05,1.225,5,0.933331821
Madrid,0.3,0.01,0.01,1.225,5,2.509110357
Madrid,0.3,0.008,0.27,1.225,5,0.558632915
Madrid,0.3,0.01,0.11,1.225,5,0.718453114
Madrid,0.3,0.008,0.33,1.225,5,0.546532351
Madrid,0.3,0.01,0.17,1.225,5,0.655253637
Madrid,0.3,0.01,0.07,1.225,5,0.820776269
Madrid,0.3,0.01,0.03,1.225,5,1.195961531
Madrid,0.3,0.01,0.13,1.225,5,0.690904603
Madrid,0.3,0.01,0.23,1.225,5,0.625027906
Madrid,0.3,0.01,0.19,1.225,5,0.643057275
Madrid,0.3,0.01,0.09,1.225,5,0.758245437
Madrid,0.3,0.01,0.29,1.225,5,0.607309458
Madrid,0.3,0.01,0.15,1.225,5,0.67070238
Madrid,0.3,0.01,0.25,1.225,5,0.618176762
Madrid,0.3,0.01,0.21,1.225,5,0.633184043
Madrid,0.3,0.01,0.35,1.225,5,0.595665976
Madrid,0.3,0.01,0.31,1.225,5,0.602927494
Madrid,0.3,0.012,0.05,1.225,5,0.999501786
Madrid,0.3,0.01,0.27,1.225,5,0.612340613
Madrid,0.3,0.012,0.01,1.225,5,2.686997515
Madrid,0.3,0.012,0.11,1.225,5,0.769388929
Madrid,0.3,0.01,0.33,1.225,5,0.599076685
Madrid,0.3,0.012,0.07,1.225,5,0.878966439
Madrid,0.3,0.012,0.17,1.225,5,0.701708831
Madrid,0.3,0.012,0.03,1.225,5,1.280751026
Madrid,0.3,0.012,0.13,1.225,5,0.739887326
Madrid,0.3,0.012,0.23,1.225,5,0.669340201
Madrid,0.3,0.012,0.29,1.225,5,0.650365577
Madrid,0.3,0.012,0.09,1.225,5,0.812002389
Madrid,0.3,0.012,0.19,1.225,5,0.68864779
Madrid,0.3,0.012,0.35,1.225,5,0.637896613
Madrid,0.3,0.012,0.15,1.225,5,0.718252836
Madrid,0.3,0.012,0.25,1.225,5,0.662003335
Madrid,0.3,0.012,0.21,1.225,5,0.67807458
Madrid,0.3,0.012,0.31,1.225,5,0.645672947
Madrid,0.3,0.014,0.05,1.225,5,1.054155476
Madrid,0.3,0.014,0.01,1.225,5,2.833925046
Madrid,0.3,0.014,0.11,1.225,5,0.811459834
Madrid,0.3,0.012,0.27,1.225,5,0.655753423
Madrid,0.3,0.014,0.17,1.225,5,0.740078924
Madrid,0.3,0.012,0.33,1.225,5,0.641549129
Madrid,0.3,0.014,0.03,1.225,5,1.350783687
Madrid,0.3,0.014,0.07,1.225,5,0.927029144
Madrid,0.3,0.014,0.23,1.225,5,0.705940348
Madrid,0.3,0.014,0.13,1.225,5,0.780345055
Madrid,0.3,0.014,0.29,1.225,5,0.685928174
Madrid,0.3,0.014,0.19,1.225,5,0.726303693
Madrid,0.3,0.014,0.09,1.225,5,0.856403438
Madrid,0.3,0.014,0.15,1.225,5,0.757527571
Madrid,0.3,0.014,0.35,1.225,5,0.672777395
Madrid,0.3,0.014,0.25,1.225,5,0.698202295
Madrid,0.3,0.016,0.05,1.225,5,1.099929524
Madrid,0.3,0.014,0.21,1.225,5,0.71515233
Madrid,0.3,0.014,0.31,1.225,5,0.680978946
Madrid,0.3,0.014,0.27,1.225,5,0.691610632
Madrid,0.3,0.016,0.11,1.225,5,0.846695435
Madrid,0.3,0.016,0.01,1.225,5,2.956981108
Madrid,0.3,0.014,0.33,1.225,5,0.676629634
Madrid,0.3,0.016,0.07,1.225,5,0.967283051
Madrid,0.3,0.016,0.17,1.225,5,0.772214989
Madrid,0.3,0.016,0.23,1.225,5,0.736594031
Madrid,0.3,0.016,0.03,1.225,5,1.409438068
Madrid,0.3,0.016,0.09,1.225,5,0.893590601
Madrid,0.3,0.016,0.13,1.225,5,0.814229575
Madrid,0.3,0.016,0.29,1.225,5,0.715712878
Madrid,0.3,0.016,0.19,1.225,5,0.757841603
Madrid,0.3,0.016,0.25,1.225,5,0.728519972
Madrid,0.3,0.016,0.35,1.225,5,0.70199106
Madrid,0.3,0.016,0.15,1.225,5,0.790421299
Madrid,0.3,0.016,0.21,1.225,5,0.74620602
Madrid,0.3,0.018,0.05,1.225,5,1.13878301
Madrid,0.3,0.016,0.31,1.225,5,0.710548743
Madrid,0.3,0.016,0.27,1.225,5,0.721642083
Madrid,0.3,0.018,0.11,1.225,5,0.876603777
Madrid,0.3,0.018,0.01,1.225,5,3.061432366
Madrid,0.3,0.018,0.07,1.225,5,1.001450984
Madrid,0.3,0.016,0.33,1.225,5,0.706010573
Madrid,0.3,0.018,0.17,1.225,5,0.799492413
Madrid,0.3,0.018,0.03,1.225,5,1.459224514
Madrid,0.3,0.018,0.13,1.225,5,0.842991106
Madrid,0.3,0.018,0.23,1.225,5,0.762613194
Madrid,0.3,0.018,0.29,1.225,5,0.740994443
Madrid,0.3,0.018,0.09,1.225,5,0.92515545
Madrid,0.3,0.018,0.19,1.225,5,0.784611307
Madrid,0.3,0.018,0.15,1.225,5,0.818341835
Madrid,0.3,0.018,0.25,1.225,5,0.75425393
Madrid,0.3,0.018,0.35,1.225,5,0.726787921
Madrid,0.3,0.018,0.31,1.225,5,0.735647892
Madrid,0.4,0,0.05,1.225,5,0.640582773
Madrid,0.3,0.018,0.21,1.225,5,0.772564713
Madrid,0.4,0,0.01,1.225,5,1.722102295
Madrid,0.4,0,0.11,1.225,5,0.493102965
Madrid,0.3,0.018,0.27,1.225,5,0.747133089
Madrid,0.4,0,0.07,1.225,5,0.563331418
Madrid,0.3,0.018,0.33,1.225,5,0.730949418
Madrid,0.4,0,0.17,1.225,5,0.449726649
Madrid,0.4,0,0.13,1.225,5,0.474195326
Madrid,0.4,0,0.03,1.225,5,0.820835996
Madrid,0.4,0,0.19,1.225,5,0.4413558
Madrid,0.4,0,0.23,1.225,5,0.428981527
Madrid,0.4,0,0.09,1.225,5,0.52041402
Madrid,0.4,0,0.29,1.225,5,0.416820651
Madrid,0.4,0,0.15,1.225,5,0.460329736
Madrid,0.4,0,0.35,1.225,5,0.408829266
Madrid,0.4,0,0.25,1.225,5,0.424279314
Madrid,0.4,0,0.31,1.225,5,0.413813134
Madrid,0.4,0,0.21,1.225,5,0.434579408
Madrid,0.4,0.002,0.05,1.225,5,0.717216796
Madrid,0.4,0.002,0.01,1.225,5,1.928120366
Madrid,0.4,0.002,0.11,1.225,5,0.552093724
Madrid,0.4,0,0.27,1.225,5,0.420273732
Madrid,0.4,0,0.33,1.225,5,0.411170171
Madrid,0.4,0.002,0.17,1.225,5,0.503528224
Madrid,0.4,0.002,0.07,1.225,5,0.630723729
Madrid,0.4,0.002,0.03,1.225,5,0.919034023
Madrid,0.4,0.002,0.13,1.225,5,0.530924131
Madrid,0.4,0.002,0.23,1.225,5,0.480301328
Madrid,0.4,0.002,0.19,1.225,5,0.494155957
Madrid,0.4,0.002,0.09,1.225,5,0.582672048
Madrid,0.4,0.002,0.15,1.225,5,0.515399777
Madrid,0.4,0.002,0.25,1.225,5,0.475036581
Madrid,0.4,0.002,0.29,1.225,5,0.466685625
Madrid,0.4,0.002,0.35,1.225,5,0.457738217
Madrid,0.4,0.002,0.21,1.225,5,0.486568893
Madrid,0.4,0.004,0.05,1.225,5,0.789772033
Madrid,0.4,0.002,0.27,1.225,5,0.470551805
Madrid,0.4,0.002,0.31,1.225,5,0.463318314
Madrid,0.4,0.004,0.01,1.225,5,2.123173285
Madrid,0.4,0.004,0.11,1.225,5,0.607944746
Madrid,0.4,0.004,0.07,1.225,5,0.694529136
Madrid,0.4,0.004,0.17,1.225,5,0.554466253
Madrid,0.4,0.002,0.33,1.225,5,0.460359169
Madrid,0.4,0.004,0.23,1.225,5,0.528889672
Madrid,0.4,0.004,0.03,1.225,5,1.012005537
Madrid,0.4,0.004,0.13,1.225,5,0.58463359
Madrid,0.4,0.004,0.29,1.225,5,0.513896575
Madrid,0.4,0.004,0.09,1.225,5,0.64161644
Madrid,0.4,0.004,0.15,1.225,5,0.567538758
Madrid,0.4,0.004,0.25,1.225,5,0.523092332
Madrid,0.4,0.004,0.31,1.225,5,0.510188619
Madrid,0.4,0.004,0.35,1.225,5,0.504044027
Madrid,0.4,0.004,0.19,1.225,5,0.544145866
Madrid,0.4,0.006,0.05,1.225,5,0.878659134
Madrid,0.4,0.004,0.27,1.225,5,0.518153865
Madrid,0.4,0.004,0.33,1.225,5,0.50693012
Madrid,0.4,0.004,0.21,1.225,5,0.535791278
Madrid,0.4,0.006,0.01,1.225,5,2.362131756
Madrid,0.4,0.006,0.11,1.225,5,0.676367586
Madrid,0.4,0.006,0.07,1.225,5,0.772696858
Madrid,0.4,0.006,0.17,1.225,5,0.616870207
Madrid,0.4,0.006,0.03,1.225,5,1.125904529
Madrid,0.4,0.006,0.23,1.225,5,0.588415038
Madrid,0.4,0.006,0.09,1.225,5,0.713828956
Madrid,0.4,0.006,0.13,1.225,5,0.650432812
Madrid,0.4,0.006,0.19,1.225,5,0.605388283
Madrid,0.4,0.006,0.29,1.225,5,0.571734501
Madrid,0.4,0.006,0.35,1.225,5,0.560773071
Madrid,0.4,0.006,0.15,1.225,5,0.631413994
Madrid,0.4,0.006,0.25,1.225,5,0.58196522
Madrid,0.4,0.006,0.21,1.225,5,0.596093405
Madrid,0.4,0.008,0.05,1.225,5,0.968348339
Madrid,0.4,0.006,0.31,1.225,5,0.567609223
Madrid,0.4,0.008,0.11,1.225,5,0.745407864
Madrid,0.4,0.008,0.01,1.225,5,2.603246553
Madrid,0.4,0.006,0.27,1.225,5,0.57647094
Madrid,0.4,0.006,0.33,1.225,5,0.563983987
Madrid,0.4,0.008,0.17,1.225,5,0.679837285
Madrid,0.4,0.008,0.07,1.225,5,0.851569955
Madrid,0.4,0.008,0.03,1.225,5,1.240831328
Madrid,0.4,0.008,0.13,1.225,5,0.716825795
Madrid,0.4,0.008,0.23,1.225,5,0.648477552
Madrid,0.4,0.008,0.09,1.225,5,0.786693106
Madrid,0.4,0.008,0.29,1.225,5,0.630094348
Madrid,0.4,0.008,0.15,1.225,5,0.69586563
Madrid,0.4,0.008,0.19,1.225,5,0.667183343
Madrid,0.4,0.008,0.35,1.225,5,0.618014029
Madrid,0.4,0.008,0.25,1.225,5,0.641369369
Madrid,0.4,0.01,0.05,1.225,5,1.035002591
Madrid,0.4,0.008,0.31,1.225,5,0.625547982
Madrid,0.4,0.008,0.21,1.225,5,0.656939689
Madrid,0.4,0.01,0.11,1.225,5,0.796716471
Madrid,0.4,0.008,0.27,1.225,5,0.63531426
Madrid,0.4,0.01,0.01,1.225,5,2.78243564
Madrid,0.4,0.01,0.17,1.225,5,0.726632477
Madrid,0.4,0.01,0.07,1.225,5,0.910186009
Madrid,0.4,0.008,0.33,1.225,5,0.6215527
Madrid,0.4,0.01,0.13,1.225,5,0.766167015
Madrid,0.4,0.01,0.03,1.225,5,1.326241383
Madrid,0.4,0.01,0.23,1.225,5,0.693114162
Madrid,0.4,0.01,0.19,1.225,5,0.713107527
Madrid,0.4,0.01,0.09,1.225,5,0.840843497
Madrid,0.4,0.01,0.35,1.225,5,0.660553745
Madrid,0.4,0.01,0.15,1.225,5,0.7437641
Madrid,0.4,0.01,0.25,1.225,5,0.685516701
