Job.ProjectName,Burn-in,Long-Term Degredation,Initial PCE,Module Cost,job.Life,Finance.LCOE
Johanesberg,0.3,0.016,0.25,0.245,10,0.222676431
Johanesberg,0.3,0.016,0.05,0.245,10,0.634936727
Johanesberg,0.3,0.016,0.15,0.245,10,0.291386151
Johanesberg,0.3,0.016,0.21,0.245,10,0.242307723
Johanesberg,0.3,0.016,0.11,0.245,10,0.353849785
Johanesberg,0.3,0.016,0.31,0.245,10,0.2027286
Johanesberg,0.3,0.016,0.27,0.245,10,0.215042061
Johanesberg,0.3,0.018,0.01,0.245,10,2.764651608
Johanesberg,0.3,0.016,0.17,0.245,10,0.271177364
Johanesberg,0.3,0.016,0.23,0.245,10,0.231638534
Johanesberg,0.3,0.016,0.33,0.245,10,0.197691293
Johanesberg,0.3,0.018,0.07,0.245,10,0.50007452
Johanesberg,0.3,0.016,0.29,0.245,10,0.208460722
Johanesberg,0.3,0.018,0.03,0.245,10,1.003313738
Johanesberg,0.3,0.018,0.13,0.245,10,0.325876563
Johanesberg,0.3,0.016,0.35,0.245,10,0.19322969
Johanesberg,0.3,0.018,0.09,0.245,10,0.416201385
Johanesberg,0.3,0.018,0.19,0.245,10,0.261698559
Johanesberg,0.3,0.018,0.05,0.245,10,0.651046245
Johanesberg,0.3,0.018,0.15,0.245,10,0.298779157
Johanesberg,0.3,0.018,0.25,0.245,10,0.228326143
Johanesberg,0.3,0.018,0.31,0.245,10,0.207872199
Johanesberg,0.3,0.018,0.11,0.245,10,0.362827608
Johanesberg,0.3,0.018,0.21,0.245,10,0.248455518
Johanesberg,0.3,0.018,0.17,0.245,10,0.278057635
Johanesberg,0.4,0,0.01,0.245,10,1.328806659
Johanesberg,0.3,0.018,0.27,0.245,10,0.220498076
Johanesberg,0.3,0.018,0.33,0.245,10,0.202707087
Johanesberg,0.4,0,0.07,0.245,10,0.240356633
Johanesberg,0.3,0.018,0.23,0.245,10,0.237515632
Johanesberg,0.4,0,0.03,0.245,10,0.482234352
Johanesberg,0.3,0.018,0.29,0.245,10,0.213749756
Johanesberg,0.4,0,0.13,0.245,10,0.156629843
Johanesberg,0.4,0,0.19,0.245,10,0.125783223
Johanesberg,0.3,0.018,0.35,0.245,10,0.198132284
Johanesberg,0.4,0,0.09,0.245,10,0.200043712
Johanesberg,0.4,0,0.05,0.245,10,0.312919929
Johanesberg,0.4,0,0.15,0.245,10,0.143605701
Johanesberg,0.4,0,0.25,0.245,10,0.10974305
Johanesberg,0.4,0,0.11,0.245,10,0.174390053
Johanesberg,0.4,0,0.21,0.245,10,0.119418065
Johanesberg,0.4,0,0.31,0.245,10,0.099912033
Johanesberg,0.4,0.002,0.01,0.245,10,1.610827282
Johanesberg,0.4,0,0.17,0.245,10,0.133646075
Johanesberg,0.4,0,0.27,0.245,10,0.105980555
Johanesberg,0.4,0,0.23,0.245,10,0.114159901
Johanesberg,0.4,0.002,0.07,0.245,10,0.291368966
Johanesberg,0.4,0.002,0.13,0.245,10,0.189872336
Johanesberg,0.4,0,0.33,0.245,10,0.097429465
Johanesberg,0.4,0.002,0.03,0.245,10,0.584581846
Johanesberg,0.4,0,0.29,0.245,10,0.102737031
Johanesberg,0.4,0.002,0.19,0.245,10,0.152478952
Johanesberg,0.4,0.002,0.09,0.245,10,0.242500192
Johanesberg,0.4,0,0.35,0.245,10,0.095230624
Johanesberg,0.4,0.002,0.15,0.245,10,0.174084002
Johanesberg,0.4,0.002,0.25,0.245,10,0.133034477
Johanesberg,0.4,0.002,0.05,0.245,10,0.379332807
Johanesberg,0.4,0.002,0.11,0.245,10,0.211401902
Johanesberg,0.4,0.002,0.21,0.245,10,0.144762879
Johanesberg,0.4,0.002,0.31,0.245,10,0.121116964
Johanesberg,0.4,0.002,0.17,0.245,10,0.162010585
Johanesberg,0.4,0.002,0.27,0.245,10,0.128473445
Johanesberg,0.4,0.004,0.01,0.245,10,1.960386733
Johanesberg,0.4,0.002,0.23,0.245,10,0.138388743
Johanesberg,0.4,0.004,0.07,0.245,10,0.354597828
Johanesberg,0.4,0.002,0.33,0.245,10,0.118107506
Johanesberg,0.4,0.002,0.29,0.245,10,0.124541529
Johanesberg,0.4,0.004,0.13,0.245,10,0.231075803
Johanesberg,0.4,0.004,0.03,0.245,10,0.711439711
Johanesberg,0.4,0.004,0.19,0.245,10,0.185567824
Johanesberg,0.4,0.004,0.09,0.245,10,0.295124228
Johanesberg,0.4,0.002,0.35,0.245,10,0.115441992
Johanesberg,0.4,0.004,0.25,0.245,10,0.161903779
Johanesberg,0.4,0.004,0.15,0.245,10,0.211861304
Johanesberg,0.4,0.004,0.05,0.245,10,0.461650364
Johanesberg,0.4,0.004,0.21,0.245,10,0.176177316
Johanesberg,0.4,0.004,0.31,0.245,10,0.147400092
Johanesberg,0.4,0.004,0.11,0.245,10,0.257277418
Johanesberg,0.4,0.004,0.27,0.245,10,0.156352975
Johanesberg,0.4,0.004,0.17,0.245,10,0.19716788
Johanesberg,0.4,0.006,0.01,0.245,10,2.207647713
Johanesberg,0.4,0.004,0.33,0.245,10,0.143737563
Johanesberg,0.4,0.004,0.23,0.245,10,0.168419953
Johanesberg,0.4,0.006,0.07,0.245,10,0.399322782
Johanesberg,0.4,0.004,0.29,0.245,10,0.151567808
Johanesberg,0.4,0.006,0.03,0.245,10,0.801172659
Johanesberg,0.4,0.006,0.13,0.245,10,0.260221088
Johanesberg,0.4,0.004,0.35,0.245,10,0.140493616
Johanesberg,0.4,0.006,0.09,0.245,10,0.332347856
Johanesberg,0.4,0.006,0.19,0.245,10,0.208973248
Johanesberg,0.4,0.006,0.25,0.245,10,0.182324488
Johanesberg,0.4,0.006,0.15,0.245,10,0.238583089
Johanesberg,0.4,0.006,0.05,0.245,10,0.519877713
Johanesberg,0.4,0.006,0.31,0.245,10,0.16599147
Johanesberg,0.4,0.006,0.21,0.245,10,0.198398328
Johanesberg,0.4,0.006,0.11,0.245,10,0.289727478
Johanesberg,0.4,0.008,0.01,0.245,10,2.370815391
Johanesberg,0.4,0.006,0.27,0.245,10,0.176073568
Johanesberg,0.4,0.006,0.17,0.245,10,0.222036404
Johanesberg,0.4,0.006,0.33,0.245,10,0.161866991
Johanesberg,0.4,0.008,0.07,0.245,10,0.428836807
Johanesberg,0.4,0.006,0.23,0.245,10,0.189662538
Johanesberg,0.4,0.008,0.03,0.245,10,0.860387488
Johanesberg,0.4,0.006,0.29,0.245,10,0.170684855
Johanesberg,0.4,0.008,0.13,0.245,10,0.279454079
Johanesberg,0.4,0.006,0.35,0.245,10,0.158213889
Johanesberg,0.4,0.008,0.09,0.245,10,0.356911752
Johanesberg,0.4,0.008,0.19,0.245,10,0.224418502
Johanesberg,0.4,0.008,0.05,0.245,10,0.558301977
Johanesberg,0.4,0.008,0.25,0.245,10,0.195800127
Johanesberg,0.4,0.008,0.15,0.245,10,0.256216813
Johanesberg,0.4,0.008,0.11,0.245,10,0.311141293
Johanesberg,0.4,0.008,0.31,0.245,10,0.178259933
Johanesberg,0.4,0.008,0.21,0.245,10,0.213061987
Johanesberg,0.4,0.01,0.01,0.245,10,2.486246992
Johanesberg,0.4,0.008,0.17,0.245,10,0.238447158
Johanesberg,0.4,0.008,0.27,0.245,10,0.1890872
Johanesberg,0.4,0.01,0.07,0.245,10,0.449716256
Johanesberg,0.4,0.008,0.33,0.245,10,0.173830612
Johanesberg,0.4,0.008,0.23,0.245,10,0.203680534
Johanesberg,0.4,0.01,0.13,0.245,10,0.293060298
Johanesberg,0.4,0.01,0.03,0.245,10,0.902278521
Johanesberg,0.4,0.008,0.29,0.245,10,0.183300206
Johanesberg,0.4,0.01,0.09,0.245,10,0.374289273
Johanesberg,0.4,0.008,0.35,0.245,10,0.169907509
Johanesberg,0.4,0.01,0.19,0.245,10,0.235345117
Johanesberg,0.4,0.01,0.05,0.245,10,0.585484899
Johanesberg,0.4,0.01,0.15,0.245,10,0.268691642
Johanesberg,0.4,0.01,0.25,0.245,10,0.205333354
Johanesberg,0.4,0.01,0.11,0.245,10,0.326290317
Johanesberg,0.4,0.01,0.21,0.245,10,0.22343567
Johanesberg,0.4,0.01,0.31,0.245,10,0.186939153
Johanesberg,0.4,0.01,0.17,0.245,10,0.250056808
Johanesberg,0.4,0.012,0.01,0.245,10,2.572184398
Johanesberg,0.4,0.01,0.27,0.245,10,0.198293585
Johanesberg,0.4,0.01,0.23,0.245,10,0.213597447
Johanesberg,0.4,0.012,0.07,0.245,10,0.465260749
Johanesberg,0.4,0.01,0.33,0.245,10,0.182294175
Johanesberg,0.4,0.012,0.13,0.245,10,0.30318996
Johanesberg,0.4,0.01,0.29,0.245,10,0.192224831
Johanesberg,0.4,0.012,0.03,0.245,10,0.933465879
Johanesberg,0.4,0.012,0.19,0.245,10,0.243479847
Johanesberg,0.4,0.01,0.35,0.245,10,0.178180062
Johanesberg,0.4,0.012,0.09,0.245,10,0.387226624
Johanesberg,0.4,0.012,0.25,0.245,10,0.212430724
Johanesberg,0.4,0.012,0.15,0.245,10,0.277978998
Johanesberg,0.4,0.012,0.05,0.245,10,0.60572225
Johanesberg,0.4,0.012,0.21,0.245,10,0.231158749
Johanesberg,0.4,0.012,0.11,0.245,10,0.337568578
Johanesberg,0.4,0.012,0.31,0.245,10,0.193400726
Johanesberg,0.4,0.012,0.17,0.245,10,0.25870005
Johanesberg,0.4,0.012,0.27,0.245,10,0.205147625
Johanesberg,0.4,0.014,0.01,0.245,10,2.638453557
Johanesberg,0.4,0.012,0.23,0.245,10,0.220980467
Johanesberg,0.4,0.014,0.07,0.245,10,0.477247619
Johanesberg,0.4,0.012,0.33,0.245,10,0.188595194
Johanesberg,0.4,0.012,0.29,0.245,10,0.198869103
Johanesberg,0.4,0.014,0.13,0.245,10,0.311001275
Johanesberg,0.4,0.014,0.03,0.245,10,0.957515476
Johanesberg,0.4,0.014,0.19,0.245,10,0.249752805
Johanesberg,0.4,0.014,0.09,0.245,10,0.39720304
Johanesberg,0.4,0.012,0.35,0.245,10,0.184338876
Johanesberg,0.4,0.014,0.25,0.245,10,0.21790374
Johanesberg,0.4,0.014,0.15,0.245,10,0.285140784
Johanesberg,0.4,0.014,0.05,0.245,10,0.621327937
Johanesberg,0.4,0.014,0.31,0.245,10,0.198383457
Johanesberg,0.4,0.014,0.21,0.245,10,0.237114269
Johanesberg,0.4,0.014,0.11,0.245,10,0.346265616
Johanesberg,0.4,0.014,0.27,0.245,10,0.210433
Johanesberg,0.4,0.014,0.17,0.245,10,0.265365138
Johanesberg,0.4,0.014,0.33,0.245,10,0.193454116
Johanesberg,0.4,0.016,0.01,0.245,10,2.691277205
Johanesberg,0.4,0.014,0.23,0.245,10,0.226673756
Johanesberg,0.4,0.016,0.07,0.245,10,0.486802443
Johanesberg,0.4,0.014,0.29,0.245,10,0.203992721
Johanesberg,0.4,0.016,0.13,0.245,10,0.317227734
Johanesberg,0.4,0.016,0.03,0.245,10,0.976685592
Johanesberg,0.4,0.014,0.35,0.245,10,0.18908814
Johanesberg,0.4,0.016,0.19,0.245,10,0.254753028
Johanesberg,0.4,0.016,0.09,0.245,10,0.405155317
Johanesberg,0.4,0.016,0.15,0.245,10,0.290849498
Johanesberg,0.4,0.016,0.25,0.245,10,0.222266322
Johanesberg,0.4,0.016,0.05,0.245,10,0.633767348
Johanesberg,0.4,0.016,0.31,0.245,10,0.20235523
Johanesberg,0.4,0.016,0.21,0.245,10,0.241861459
Johanesberg,0.4,0.016,0.11,0.245,10,0.353198091
Johanesberg,0.4,0.018,0.01,0.245,10,2.734188514
Johanesberg,0.4,0.016,0.17,0.245,10,0.27067793
Johanesberg,0.4,0.016,0.27,0.245,10,0.214646013
Johanesberg,0.4,0.016,0.33,0.245,10,0.1973272
Johanesberg,0.4,0.016,0.23,0.245,10,0.23121192
Johanesberg,0.4,0.018,0.07,0.245,10,0.494564308
Johanesberg,0.4,0.018,0.03,0.245,10,0.992258443
Johanesberg,0.4,0.016,0.29,0.245,10,0.208076795
Johanesberg,0.4,0.018,0.13,0.245,10,0.3222858
Johanesberg,0.4,0.016,0.35,0.245,10,0.192873814
Johanesberg,0.4,0.018,0.05,0.245,10,0.643872508
Johanesberg,0.4,0.018,0.09,0.245,10,0.411615352
Johanesberg,0.4,0.018,0.19,0.245,10,0.25881496
Johanesberg,0.4,0.018,0.25,0.245,10,0.225810267
Johanesberg,0.4,0.018,0.15,0.245,10,0.295486974
Johanesberg,0.4,0.018,0.31,0.245,10,0.205581701
Johanesberg,0.4,0.018,0.11,0.245,10,0.358829689
Johanesberg,0.4,0.018,0.21,0.245,10,0.245717841
Johanesberg,0.5,0,0.01,0.245,10,1.57611675
Johanesberg,0.4,0.018,0.17,0.245,10,0.274993778
Johanesberg,0.4,0.018,0.27,0.245,10,0.218068456
Johanesberg,0.5,0,0.07,0.245,10,0.28509047
Johanesberg,0.4,0.018,0.33,0.245,10,0.200473501
Johanesberg,0.4,0.018,0.23,0.245,10,0.234898499
Johanesberg,0.4,0.018,0.29,0.245,10,0.211394494
Johanesberg,0.5,0,0.03,0.245,10,0.571985122
Johanesberg,0.5,0,0.13,0.245,10,0.185780916
Johanesberg,0.4,0.018,0.35,0.245,10,0.195949107
Johanesberg,0.5,0,0.09,0.245,10,0.237274734
Johanesberg,0.5,0,0.19,0.245,10,0.149193295
Johanesberg,0.5,0,0.05,0.245,10,0.371158843
Johanesberg,0.5,0,0.25,0.245,10,0.130167815
Johanesberg,0.5,0,0.15,0.245,10,0.170332794
Johanesberg,0.5,0,0.11,0.245,10,0.206846558
Johanesberg,0.5,0,0.31,0.245,10,0.118507104
Johanesberg,0.5,0,0.21,0.245,10,0.14164349
Johanesberg,0.5,0.002,0.01,0.245,10,1.923663823
Johanesberg,0.5,0,0.17,0.245,10,0.158519538
Johanesberg,0.5,0,0.27,0.245,10,0.125705065
Johanesberg,0.5,0.002,0.07,0.245,10,0.34795533
Johanesberg,0.5,0,0.23,0.245,10,0.135406705
Johanesberg,0.5,0,0.33,0.245,10,0.115562494
Johanesberg,0.5,0.002,0.13,0.245,10,0.226747179
Johanesberg,0.5,0.002,0.03,0.245,10,0.698112679
Johanesberg,0.5,0,0.29,0.245,10,0.121857875
Johanesberg,0.5,0.002,0.19,0.245,10,0.182091678
Johanesberg,0.5,0,0.35,0.245,10,0.112954417
Johanesberg,0.5,0.002,0.09,0.245,10,0.289595819
Johanesberg,0.5,0.002,0.15,0.245,10,0.207892616
Johanesberg,0.5,0.002,0.05,0.245,10,0.453002507
Johanesberg,0.5,0.002,0.25,0.245,10,0.158870919
Johanesberg,0.5,0.002,0.21,0.245,10,0.172877078
Johanesberg,0.5,0.002,0.11,0.245,10,0.252457974
Johanesberg,0.5,0.002,0.31,0.245,10,0.144638923
Johanesberg,0.5,0.002,0.17,0.245,10,0.193474437
Johanesberg,0.5,0.004,0.01,0.245,10,2.270621774
Johanesberg,0.5,0.002,0.27,0.245,10,0.153424095
Johanesberg,0.5,0.004,0.07,0.245,10,0.410713629
Johanesberg,0.5,0.002,0.33,0.245,10,0.141045001
Johanesberg,0.5,0.002,0.23,0.245,10,0.165265029
Johanesberg,0.5,0.004,0.03,0.245,10,0.824026439
Johanesberg,0.5,0.004,0.13,0.245,10,0.267644001
Johanesberg,0.5,0.002,0.29,0.245,10,0.148728567
Johanesberg,0.5,0.004,0.19,0.245,10,0.214934296
Johanesberg,0.5,0.004,0.09,0.245,10,0.341828216
Johanesberg,0.5,0.002,0.35,0.245,10,0.137861822
Johanesberg,0.5,0.004,0.15,0.245,10,0.24538877
Johanesberg,0.5,0.004,0.05,0.245,10,0.534707439
Johanesberg,0.5,0.004,0.25,0.245,10,0.187525369
Johanesberg,0.5,0.004,0.21,0.245,10,0.204057722
Johanesberg,0.5,0.004,0.11,0.245,10,0.297992074
Johanesberg,0.5,0.004,0.31,0.245,10,0.170726446
Johanesberg,0.5,0.004,0.27,0.245,10,0.181096139
Johanesberg,0.5,0.004,0.17,0.245,10,0.228370084
Johanesberg,0.5,0.006,0.01,0.245,10,2.464787463
Johanesberg,0.5,0.004,0.23,0.245,10,0.19507274
Johanesberg,0.5,0.004,0.33,0.245,10,0.166484313
Johanesberg,0.5,0.006,0.07,0.245,10,0.445834623
Johanesberg,0.5,0.004,0.29,0.245,10,0.175553711
Johanesberg,0.5,0.006,0.13,0.245,10,0.290530808
Johanesberg,0.5,0.006,0.03,0.245,10,0.894490689
Johanesberg,0.5,0.006,0.19,0.245,10,0.233313784
Johanesberg,0.5,0.006,0.09,0.245,10,0.371058672
Johanesberg,0.5,0.004,0.35,0.245,10,0.162727006
Johanesberg,0.5,0.006,0.25,0.245,10,0.203561061
Johanesberg,0.5,0.006,0.15,0.245,10,0.266372485
Johanesberg,0.5,0.006,0.05,0.245,10,0.580431407
Johanesberg,0.5,0.006,0.21,0.245,10,0.221507131
Johanesberg,0.5,0.006,0.11,0.245,10,0.323474009
Johanesberg,0.5,0.006,0.31,0.245,10,0.185325626
Johanesberg,0.5,0.006,0.27,0.245,10,0.196582054
Johanesberg,0.5,0.006,0.17,0.245,10,0.247898494
Johanesberg,0.5,0.008,0.01,0.245,10,2.583523705
Johanesberg,0.5,0.006,0.23,0.245,10,0.211753824
Johanesberg,0.5,0.006,0.33,0.245,10,0.18072074
Johanesberg,0.5,0.008,0.07,0.245,10,0.467311821
Johanesberg,0.5,0.006,0.29,0.245,10,0.190565681
Johanesberg,0.5,0.008,0.03,0.245,10,0.937581002
Johanesberg,0.5,0.008,0.13,0.245,10,0.304526553
Johanesberg,0.5,0.006,0.35,0.245,10,0.176642137
Johanesberg,0.5,0.008,0.19,0.245,10,0.244553212
Johanesberg,0.5,0.008,0.09,0.245,10,0.388933687
Johanesberg,0.5,0.008,0.05,0.245,10,0.608392537
Johanesberg,0.5,0.008,0.25,0.245,10,0.213367211
Johanesberg,0.5,0.008,0.15,0.245,10,0.279204451
Johanesberg,0.5,0.008,0.31,0.245,10,0.194253321
Johanesberg,0.5,0.008,0.21,0.245,10,0.232177797
Johanesberg,0.5,0.008,0.11,0.245,10,0.339056727
Johanesberg,0.5,0.008,0.27,0.245,10,0.206052005
Johanesberg,0.5,0.008,0.17,0.245,10,0.259840512
Johanesberg,0.5,0.01,0.01,0.245,10,2.663496692
Johanesberg,0.5,0.008,0.33,0.245,10,0.189426603
Johanesberg,0.5,0.008,0.23,0.245,10,0.221954644
Johanesberg,0.5,0.01,0.07,0.245,10,0.48177746
Johanesberg,0.5,0.008,0.29,0.245,10,0.199745805
Johanesberg,0.5,0.01,0.03,0.245,10,0.966603826
Johanesberg,0.5,0.008,0.35,0.245,10,0.185151522
Johanesberg,0.5,0.01,0.13,0.245,10,0.313953174
Johanesberg,0.5,0.01,0.09,0.245,10,0.400973131
Johanesberg,0.5,0.01,0.19,0.245,10,0.252123358
Johanesberg,0.5,0.01,0.05,0.245,10,0.627225331
Johanesberg,0.5,0.01,0.15,0.245,10,0.287847226
Johanesberg,0.5,0.01,0.25,0.245,10,0.219971994
Johanesberg,0.5,0.01,0.11,0.245,10,0.349552229
Johanesberg,0.5,0.01,0.21,0.245,10,0.239364862
Johanesberg,0.5,0.01,0.31,0.245,10,0.200266433
Johanesberg,0.5,0.012,0.01,0.245,10,2.720831126
Johanesberg,0.5,0.01,0.17,0.245,10,0.267883876
Johanesberg,0.5,0.01,0.27,0.245,10,0.212430345
Johanesberg,0.5,0.01,0.33,0.245,10,0.195290305
Johanesberg,0.5,0.01,0.23,0.245,10,0.228825251
Johanesberg,0.5,0.012,0.07,0.245,10,0.492148203
Johanesberg,0.5,0.012,0.03,0.245,10,0.987410942
Johanesberg,0.5,0.012,0.13,0.245,10,0.32071133
Johanesberg,0.5,0.01,0.29,0.245,10,0.205928937
Johanesberg,0.5,0.01,0.35,0.245,10,0.190882888
Johanesberg,0.5,0.012,0.09,0.245,10,0.409604479
Johanesberg,0.5,0.012,0.19,0.245,10,0.257550566
Johanesberg,0.5,0.012,0.05,0.245,10,0.640726984
Johanesberg,0.5,0.012,0.15,0.245,10,0.294043425
Johanesberg,0.5,0.012,0.25,0.245,10,0.224707112
Johanesberg,0.5,0.012,0.11,0.245,10,0.357076691
Johanesberg,0.5,0.012,0.21,0.245,10,0.24451743
Johanesberg,0.5,0.012,0.17,0.245,10,0.273650345
Johanesberg,0.5,0.012,0.31,0.245,10,0.204577368
Johanesberg,0.5,0.014,0.01,0.245,10,2.764028474
Johanesberg,0.5,0.012,0.27,0.245,10,0.217003121
Johanesberg,0.5,0.012,0.23,0.245,10,0.233750944
Johanesberg,0.5,0.012,0.33,0.245,10,0.199494124
Johanesberg,0.5,0.014,0.07,0.245,10,0.499961807
Johanesberg,0.5,0.014,0.13,0.245,10,0.325803112
Johanesberg,0.5,0.014,0.03,0.245,10,1.003087598
Johanesberg,0.5,0.012,0.29,0.245,10,0.210361764
Johanesberg,0.5,0.014,0.19,0.245,10,0.261639574
Johanesberg,0.5,0.012,0.35,0.245,10,0.194991833
Johanesberg,0.5,0.014,0.09,0.245,10,0.416107576
Johanesberg,0.5,0.014,0.25,0.245,10,0.22827468
Johanesberg,0.5,0.014,0.05,0.245,10,0.650899504
Johanesberg,0.5,0.014,0.15,0.245,10,0.298711814
Johanesberg,0.5,0.014,0.21,0.245,10,0.248399518
Johanesberg,0.5,0.014,0.31,0.245,10,0.207825346
Johanesberg,0.5,0.014,0.11,0.245,10,0.362745829
Johanesberg,0.5,0.014,0.17,0.245,10,0.277994962
Johanesberg,0.5,0.016,0.01,0.245,10,2.797565598
Johanesberg,0.5,0.014,0.27,0.245,10,0.220448377
Johanesberg,0.5,0.014,0.23,0.245,10,0.237462097
Johanesberg,0.5,0.016,0.07,0.245,10,0.506028054
Johanesberg,0.5,0.014,0.33,0.245,10,0.202661398
Johanesberg,0.5,0.016,0.13,0.245,10,0.329756219
Johanesberg,0.5,0.014,0.29,0.245,10,0.213701578
Johanesberg,0.5,0.016,0.03,0.245,10,1.015258483
Johanesberg,0.5,0.016,0.19,0.245,10,0.264814158
Johanesberg,0.5,0.014,0.35,0.245,10,0.198087626
Johanesberg,0.5,0.016,0.09,0.245,10,0.421156384
Johanesberg,0.5,0.016,0.25,0.245,10,0.231044433
Johanesberg,0.5,0.016,0.05,0.245,10,0.658797142
Johanesberg,0.5,0.016,0.15,0.245,10,0.30233621
Johanesberg,0.5,0.016,0.31,0.245,10,0.210346979
Johanesberg,0.5,0.016,0.21,0.245,10,0.251413454
Johanesberg,0.5,0.018,0.01,0.245,10,2.824284815
Johanesberg,0.5,0.016,0.27,0.245,10,0.22312317
Johanesberg,0.5,0.016,0.17,0.245,10,0.281367992
Johanesberg,0.5,0.016,0.11,0.245,10,0.367147177
Johanesberg,0.5,0.016,0.33,0.245,10,0.205120374
Johanesberg,0.5,0.016,0.23,0.245,10,0.240343325
Johanesberg,0.5,0.018,0.07,0.245,10,0.510861068
Johanesberg,0.5,0.018,0.03,0.245,10,1.024955096
Johanesberg,0.5,0.016,0.29,0.245,10,0.216294509
Johanesberg,0.5,0.016,0.35,0.245,10,0.200491107
Johanesberg,0.5,0.018,0.09,0.245,10,0.425178799
Johanesberg,0.5,0.018,0.13,0.245,10,0.332905681
Johanesberg,0.5,0.018,0.05,0.245,10,0.665089235
Johanesberg,0.5,0.018,0.19,0.245,10,0.267343366
Johanesberg,0.5,0.018,0.11,0.245,10,0.370653756
Johanesberg,0.5,0.018,0.15,0.245,10,0.305223787
Johanesberg,0.5,0.018,0.25,0.245,10,0.233251111
Johanesberg,0.5,0.018,0.31,0.245,10,0.212355978
Johanesberg,0.5,0.018,0.21,0.245,10,0.253814674
Johanesberg,0.5,0.018,0.33,0.245,10,0.207079454
Johanesberg,0,0,0.07,0.245,25,0.128446582
Johanesberg,0.5,0.018,0.23,0.245,10,0.242638816
Johanesberg,0,0,0.13,0.245,25,0.080133234
Johanesberg,0.5,0.018,0.17,0.245,10,0.284055305
Johanesberg,0,0,0.01,0.245,25,0.756521177
Johanesberg,0.5,0.018,0.27,0.245,10,0.225254193
Johanesberg,0,0,0.09,0.245,25,0.105184586
Johanesberg,0.5,0.018,0.35,0.245,10,0.202405974
Johanesberg,0,0,0.15,0.245,25,0.07261784
Johanesberg,0,0,0.03,0.245,25,0.268018674
Johanesberg,0.5,0.018,0.29,0.245,10,0.218360312
Johanesberg,0,0,0.11,0.245,25,0.090381509
Johanesberg,0,0,0.19,0.245,25,0.062333636
Johanesberg,0,0,0.05,0.245,25,0.170318198
Johanesberg,0,0,0.17,0.245,25,0.066870782
Johanesberg,0,0,0.25,0.245,25,0.053077888
Johanesberg,0,0,0.31,0.245,25,0.047405045
Johanesberg,0,0,0.21,0.245,25,0.058660715
Johanesberg,0,0,0.27,0.245,25,0.050906796
Johanesberg,0,0.002,0.01,0.245,25,1.069124029
Johanesberg,0,0,0.33,0.245,25,0.045972517
Johanesberg,0,0.002,0.07,0.245,25,0.181522119
Johanesberg,0,0,0.23,0.245,25,0.055626567
Johanesberg,0,0.002,0.13,0.245,25,0.113245166
Johanesberg,0,0,0.29,0.245,25,0.049035169
Johanesberg,0,0.002,0.03,0.245,25,0.378766932
Johanesberg,0,0.002,0.19,0.245,25,0.088090579
Johanesberg,0,0,0.35,0.245,25,0.044703709
Johanesberg,0,0.002,0.09,0.245,25,0.148648012
Johanesberg,0,0.002,0.15,0.245,25,0.102624329
Johanesberg,0,0.002,0.05,0.245,25,0.240695546
Johanesberg,0,0.002,0.21,0.245,25,0.082899966
Johanesberg,0,0.002,0.25,0.245,25,0.075010254
Johanesberg,0,0.002,0.11,0.245,25,0.127728141
Johanesberg,0,0.002,0.31,0.245,25,0.06699333
Johanesberg,0,0.002,0.17,0.245,25,0.094502522
Johanesberg,0,0.002,0.23,0.245,25,0.078612076
Johanesberg,0,0.004,0.01,0.245,25,1.618160282
Johanesberg,0,0.002,0.27,0.245,25,0.071942043
Johanesberg,0,0.004,0.07,0.245,25,0.274740699
Johanesberg,0,0.002,0.33,0.245,25,0.064968865
Johanesberg,0,0.004,0.13,0.245,25,0.171400908
Johanesberg,0,0.004,0.03,0.245,25,0.573278299
Johanesberg,0,0.002,0.29,0.245,25,0.069297038
Johanesberg,0,0.004,0.19,0.245,25,0.133328475
Johanesberg,0,0.004,0.09,0.245,25,0.224984475
Johanesberg,0,0.002,0.35,0.245,25,0.063175772
Johanesberg,0,0.004,0.25,0.245,25,0.113530901
Johanesberg,0,0.004,0.05,0.245,25,0.364301954
Johanesberg,0,0.004,0.15,0.245,25,0.155325864
Johanesberg,0,0.004,0.21,0.245,25,0.125472282
Johanesberg,0,0.004,0.11,0.245,25,0.193321447
Johanesberg,0,0.004,0.31,0.245,25,0.101396979
Johanesberg,0,0.004,0.27,0.245,25,0.108887045
Johanesberg,0,0.004,0.17,0.245,25,0.143033198
Johanesberg,0,0.006,0.01,0.245,25,2.177550721
Johanesberg,0,0.006,0.07,0.245,25,0.369717273
Johanesberg,0,0.004,0.23,0.245,25,0.118982396
Johanesberg,0,0.004,0.29,0.245,25,0.104883729
Johanesberg,0,0.006,0.13,0.245,25,0.2306534
Johanesberg,0,0.004,0.33,0.245,25,0.098332872
Johanesberg,0,0.006,0.03,0.245,25,0.771457925
Johanesberg,0,0.006,0.19,0.245,25,0.179419504
Johanesberg,0,0.006,0.09,0.245,25,0.302760555
Johanesberg,0,0.006,0.15,0.245,25,0.209021288
Johanesberg,0,0.004,0.35,0.245,25,0.095618957
Johanesberg,0,0.006,0.25,0.245,25,0.152778002
Johanesberg,0,0.006,0.05,0.245,25,0.490239434
Johanesberg,0,0.006,0.21,0.245,25,0.168847463
Johanesberg,0,0.006,0.31,0.245,25,0.13644944
Johanesberg,0,0.006,0.11,0.245,25,0.260151766
Johanesberg,0,0.006,0.27,0.245,25,0.146528787
